run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/07/2021 13:12,202105,BELFAST INTERNATIONAL,UNITED KINGDOM,BRISTOL,EASYJET UK LTD,S,72,0,0,8.333333,69.444444,19.444444,2.777778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.416667,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST INTERNATIONAL,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,BA CITYFLYER LTD,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST INTERNATIONAL,UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,S,82,0,0,10.975610,64.634146,17.073171,2.439024,4.878049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.402439,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST INTERNATIONAL,UNITED KINGDOM,GLASGOW,EASYJET UK LTD,S,80,0,0,10.000000,76.250000,8.750000,1.250000,3.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.025000,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST INTERNATIONAL,UNITED KINGDOM,JERSEY,EASYJET UK LTD,S,10,0,0,0.000000,50.000000,40.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.800000,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST INTERNATIONAL,UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EASYJET UK LTD,S,90,0,0,5.555556,60.000000,33.333333,1.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.888889,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST INTERNATIONAL,UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,116,0,0,29.310345,55.172414,12.068966,2.586207,0.862069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.637931,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST INTERNATIONAL,UNITED KINGDOM,LUTON,EASYJET UK LTD,S,76,0,0,2.631579,47.368421,36.842105,6.578947,3.947368,2.631579,0.000000,0.000000,0.000000,0.000000,0.000000,6.750000,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST INTERNATIONAL,UNITED KINGDOM,STANSTED,EASYJET UK LTD,S,84,0,0,4.761905,65.476190,29.761905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.654762,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST INTERNATIONAL,UNITED KINGDOM,MANCHESTER,EASYJET UK LTD,S,76,0,0,9.210526,59.210526,21.052632,6.578947,1.315789,0.000000,2.631579,0.000000,0.000000,0.000000,0.000000,7.236842,0,0.000000,0.000000
