run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
16/08/2021 16:57,202106,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,DUBLIN,AER LINGUS,S,0,3,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,DUBLIN,STOBART AIR,S,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM,S,0,30,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST CITY (GEORGE BEST),PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,0,18,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST CITY (GEORGE BEST),SPAIN,ALICANTE,RYANAIR,S,0,22,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST CITY (GEORGE BEST),SPAIN,BARCELONA,RYANAIR,S,0,22,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST CITY (GEORGE BEST),SPAIN,MALAGA,RYANAIR,S,0,22,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST CITY (GEORGE BEST),SPAIN,PALMA DE MALLORCA,RYANAIR,S,0,22,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST INTERNATIONAL,POLAND,GDANSK,RYANAIR,S,18,0,0,5.555556,50.000000,44.444444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.111111,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST INTERNATIONAL,POLAND,KRAKOW,RYANAIR,S,16,0,0,6.250000,50.000000,31.250000,0.000000,6.250000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,7.750000,0,0.000000,0.000000
