run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EASTERN AIRWAYS,S,28,0,11,2.564103,48.717949,7.692308,5.128205,0.000000,0.000000,0.000000,2.564103,5.128205,0.000000,28.205128,49.392857,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,DONCASTER SHEFFIELD,BA CITYFLYER LTD,S,2,0,0,0.000000,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.500000,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,DONCASTER SHEFFIELD,EFS EUROPEAN FLIGHT SERVICE AB,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,DUNDEE,LOGANAIR LTD,S,24,0,2,3.846154,73.076923,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.692308,0.666667,12,84.615385,3.333333
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58,91.379310,10.017241
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,S,92,0,0,32.608696,55.434783,11.956522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.467391,103,94.339623,1.475728
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38,95.000000,0.368421
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,BA CITYFLYER LTD,S,34,0,0,2.941176,76.470588,14.705882,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.441176,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,BA CITYFLYER LTD,S,56,0,2,10.344828,67.241379,6.896552,6.896552,1.724138,3.448276,0.000000,0.000000,0.000000,0.000000,3.448276,5.142857,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,LOGANAIR LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,94.444444,2.222222
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,S,2,0,0,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,88.500000,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,INVERNESS,LOGANAIR LTD,S,47,0,1,16.666667,41.666667,18.750000,6.250000,6.250000,6.250000,2.083333,0.000000,0.000000,0.000000,2.083333,13.148936,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65,88.571429,2.030769
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,BA CITYFLYER LTD,S,54,0,4,5.172414,63.793103,12.068966,1.724138,1.724138,8.620690,0.000000,0.000000,0.000000,0.000000,6.896552,9.333333,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,120,0,0,41.666667,43.333333,11.666667,1.666667,1.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.158333,0,0.000000,0.000000
