run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
17/06/2021 15:03,202104,BIRMINGHAM,INDIA,DELHI,AIR INDIA,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
17/06/2021 15:03,202104,BIRMINGHAM,PAKISTAN,ISLAMABAD INTERNATIONAL AIRPORT,PAKISTAN INTL AIRLINES,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,21.739130,63.812500
17/06/2021 15:03,202104,BIRMINGHAM,UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,S,16,0,0,18.750000,68.750000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.187500,0,0.000000,0.000000
17/06/2021 15:03,202104,BIRMINGHAM,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),STOBART AIR,S,36,0,0,25.000000,50.000000,19.444444,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.972222,0,0.000000,0.000000
17/06/2021 15:03,202104,BIRMINGHAM,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET UK LTD,S,44,0,0,15.909091,40.909091,38.636364,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.386364,0,0.000000,0.000000
17/06/2021 15:03,202104,BIRMINGHAM,UNITED KINGDOM,PRESTWICK,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,6.000000
17/06/2021 15:03,202104,BIRMINGHAM,UNITED KINGDOM,JERSEY,BLUE ISLANDS LIMITED,S,4,0,0,0.000000,50.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0,0.000000,0.000000
17/06/2021 15:03,202104,BIRMINGHAM,CYPRUS,LARNACA,AEGEAN AIRLINES,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,5.000000
17/06/2021 15:03,202104,BIRMINGHAM,FRANCE,CAEN,CITY JET,C,2,0,0,0.000000,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.500000,0,0.000000,0.000000
17/06/2021 15:03,202104,BIRMINGHAM,FRANCE,PARIS (CHARLES DE GAULLE),AIR FRANCE,S,49,0,0,2.040816,16.326531,36.734694,28.571429,14.285714,2.040816,0.000000,0.000000,0.000000,0.000000,0.000000,16.489796,0,0.000000,0.000000
17/06/2021 15:03,202104,BIRMINGHAM,GERMANY,FRANKFURT MAIN,LUFTHANSA,S,56,0,0,1.785714,39.285714,50.000000,5.357143,3.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.982143,0,0.000000,0.000000
17/06/2021 15:03,202104,BIRMINGHAM,IRISH REPUBLIC,DUBLIN,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15,88.235294,0.000000
17/06/2021 15:03,202104,BIRMINGHAM,IRISH REPUBLIC,DUBLIN,RYANAIR,S,18,0,0,11.111111,61.111111,27.777778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.722222,34,86.111111,6.294118
17/06/2021 15:03,202104,BIRMINGHAM,IRISH REPUBLIC,SHANNON,RYANAIR,C,2,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
17/06/2021 15:03,202104,BIRMINGHAM,ITALY,BOLOGNA,TITAN AIRWAYS LTD,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
17/06/2021 15:03,202104,BIRMINGHAM,NETHERLANDS,AMSTERDAM,KLM,S,79,0,3,4.878049,31.707317,37.804878,12.195122,6.097561,1.219512,2.439024,0.000000,0.000000,0.000000,3.658537,12.354430,42,75.000000,0.428571
17/06/2021 15:03,202104,BIRMINGHAM,SPAIN,ALICANTE,RYANAIR,S,10,0,0,0.000000,30.000000,60.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.500000,0,0.000000,0.000000
17/06/2021 15:03,202104,BIRMINGHAM,SPAIN,MADRID,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,0.000000
17/06/2021 15:03,202104,BIRMINGHAM,SWITZERLAND,GENEVA,EASYJET SWITZERLAND,S,8,0,0,0.000000,87.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.375000,0,0.000000,0.000000
17/06/2021 15:03,202104,BIRMINGHAM,TURKEY,ISTANBUL,THY TURKISH AIRLINES,S,40,0,2,7.142857,23.809524,35.714286,21.428571,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,4.761905,10.500000,0,0.000000,0.000000
17/06/2021 15:03,202104,BOURNEMOUTH,UNITED KINGDOM,DONCASTER SHEFFIELD,LOGANAIR LTD,S,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0,0.000000,0.000000
17/06/2021 15:03,202104,BOURNEMOUTH,UNITED KINGDOM,EDINBURGH,LOGANAIR LTD,S,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,0.000000
